Date;Time;Severity;From;Line;Message
2019/02/15;10:04:52.172;INFO;uv5ki-gw-cfg.cpp;70;" (REDAN-1) CfgServer: (WIN-VER) Iniciado en "".\"". "
2019/02/15;10:04:52.232;INFO;uv5kigwcfg-web-app.cpp;15;"Uv5kiGwCfgWebApp. Cargando Fichero de versiones..."
2019/02/15;10:04:52.246;INFO;man-proc.cpp;49;"ManProc (13512) running..."
2019/02/15;10:04:52.259;INFO;his-proc.cpp;26;"HistClient (11524) running..."
2019/02/15;10:04:52.273;INFO;cfg-proc.cpp;199;"JsonClientProc (9132) running..."
2019/02/15;10:04:52.287;INFO;cfg-proc.cpp;205;"SoapClientProc running. GetWorkingIpAddressAndName (10.1.1.1-192.168.0.129:5050-CGW3)."
2019/02/15;10:04:52.305;INFO;web-app-server.cpp;30;"WebAppServer. Starting (8080) (.\appweb) (ug5kweb-index.html)..."
2019/02/15;10:04:52.320;INFO;file-supervisor.cpp;60;"FileSupervisor (16728) running..."
2019/02/15;10:04:52.334;INFO;web-app-server.cpp;42;"WebAppServer. Started..."
2019/02/15;10:04:52.346;INFO;web-app-server.cpp;60;"WebAppServer (6888) running..."
2019/02/15;10:04:52.640;DEBUG;cfg-proc.cpp;135;"Cambio Estado sincronizacion => 0"
2019/02/15;10:04:52.723;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:04:53.047;INFO;uv5kigwcfg-web-app.cpp;17;"Uv5kiGwCfgWebApp. Fichero de versiones cargado..."
2019/02/15;10:04:54.721;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:04:56.725;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:04:58.730;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:05:00.724;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:05:02.329;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.1:65000): C,C03"
2019/02/15;10:05:02.344;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/15;10:05:02.431;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.3:65000): C,C03"
2019/02/15;10:05:02.449;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/15;10:05:02.727;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:05:03.011;INFO;cfg-proc.cpp;269;"(9132)=>JsonClientProc. TICK"
2019/02/15;10:05:03.024;INFO;his-proc.cpp;82;"(11524)=>HistClient. TICK"
2019/02/15;10:05:03.228;INFO;man-proc.cpp;89;"(13512)=>ManProc. TICK"
2019/02/15;10:05:03.241;INFO;file-supervisor.cpp;111;"(16728)=>FileSupervisor. TICK"
2019/02/15;10:05:03.366;INFO;web-app-server.cpp;75;"(6888)=>WebAppServer. TICK"
2019/02/15;10:05:04.730;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:05:06.834;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:05:08.832;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:05:10.827;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:05:12.833;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:05:14.029;INFO;his-proc.cpp;82;"(11524)=>HistClient. TICK"
2019/02/15;10:05:14.092;INFO;cfg-proc.cpp;269;"(9132)=>JsonClientProc. TICK"
2019/02/15;10:05:14.225;INFO;man-proc.cpp;89;"(13512)=>ManProc. TICK"
2019/02/15;10:05:14.249;INFO;file-supervisor.cpp;111;"(16728)=>FileSupervisor. TICK"
2019/02/15;10:05:14.473;INFO;web-app-server.cpp;75;"(6888)=>WebAppServer. TICK"
2019/02/15;10:05:14.827;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:05:16.833;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:05:18.932;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:05:20.930;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:05:22.936;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:05:24.936;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:05:25.011;INFO;cfg-proc.cpp;269;"(9132)=>JsonClientProc. TICK"
2019/02/15;10:05:25.035;INFO;his-proc.cpp;82;"(11524)=>HistClient. TICK"
2019/02/15;10:05:25.228;INFO;man-proc.cpp;89;"(13512)=>ManProc. TICK"
2019/02/15;10:05:25.252;INFO;file-supervisor.cpp;111;"(16728)=>FileSupervisor. TICK"
2019/02/15;10:05:25.585;INFO;web-app-server.cpp;75;"(6888)=>WebAppServer. TICK"
2019/02/15;10:05:26.939;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:05:29.036;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:05:31.056;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:05:33.039;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:05:35.036;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:05:36.041;INFO;his-proc.cpp;82;"(11524)=>HistClient. TICK"
2019/02/15;10:05:36.084;INFO;cfg-proc.cpp;269;"(9132)=>JsonClientProc. TICK"
2019/02/15;10:05:36.238;INFO;man-proc.cpp;89;"(13512)=>ManProc. TICK"
2019/02/15;10:05:36.252;INFO;file-supervisor.cpp;111;"(16728)=>FileSupervisor. TICK"
2019/02/15;10:05:36.696;INFO;web-app-server.cpp;75;"(6888)=>WebAppServer. TICK"
2019/02/15;10:05:37.040;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:05:39.035;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:05:41.033;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:05:43.138;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:05:45.136;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:05:47.041;INFO;his-proc.cpp;82;"(11524)=>HistClient. TICK"
2019/02/15;10:05:47.085;INFO;cfg-proc.cpp;269;"(9132)=>JsonClientProc. TICK"
2019/02/15;10:05:47.139;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:05:47.234;INFO;man-proc.cpp;89;"(13512)=>ManProc. TICK"
2019/02/15;10:05:47.258;INFO;file-supervisor.cpp;111;"(16728)=>FileSupervisor. TICK"
2019/02/15;10:05:47.812;INFO;web-app-server.cpp;75;"(6888)=>WebAppServer. TICK"
2019/02/15;10:05:49.136;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:05:51.141;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:05:53.136;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:05:55.141;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:05:57.246;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:05:58.040;INFO;his-proc.cpp;82;"(11524)=>HistClient. TICK"
2019/02/15;10:05:58.054;INFO;cfg-proc.cpp;269;"(9132)=>JsonClientProc. TICK"
2019/02/15;10:05:58.240;INFO;man-proc.cpp;89;"(13512)=>ManProc. TICK"
2019/02/15;10:05:58.253;INFO;file-supervisor.cpp;111;"(16728)=>FileSupervisor. TICK"
2019/02/15;10:05:58.928;INFO;web-app-server.cpp;75;"(6888)=>WebAppServer. TICK"
2019/02/15;10:05:59.242;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:06:01.237;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:06:02.242;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.1:65000): C,C03"
2019/02/15;10:06:02.257;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/15;10:06:02.345;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.3:65000): C,C03"
2019/02/15;10:06:02.359;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/15;10:06:03.246;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:06:05.241;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:06:07.248;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:06:09.024;INFO;cfg-proc.cpp;269;"(9132)=>JsonClientProc. TICK"
2019/02/15;10:06:09.038;INFO;web-app-server.cpp;75;"(6888)=>WebAppServer. TICK"
2019/02/15;10:06:09.052;INFO;his-proc.cpp;82;"(11524)=>HistClient. TICK"
2019/02/15;10:06:09.236;INFO;man-proc.cpp;89;"(13512)=>ManProc. TICK"
2019/02/15;10:06:09.250;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:06:09.265;INFO;file-supervisor.cpp;111;"(16728)=>FileSupervisor. TICK"
2019/02/15;10:06:11.350;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:06:13.346;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:06:15.352;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:06:17.348;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:06:19.353;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:06:20.008;INFO;cfg-proc.cpp;269;"(9132)=>JsonClientProc. TICK"
2019/02/15;10:06:20.052;INFO;his-proc.cpp;82;"(11524)=>HistClient. TICK"
2019/02/15;10:06:20.144;INFO;web-app-server.cpp;75;"(6888)=>WebAppServer. TICK"
2019/02/15;10:06:20.247;INFO;man-proc.cpp;89;"(13512)=>ManProc. TICK"
2019/02/15;10:06:20.259;INFO;file-supervisor.cpp;111;"(16728)=>FileSupervisor. TICK"
2019/02/15;10:06:21.352;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:06:23.347;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:06:25.454;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:06:27.448;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:06:29.454;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:06:31.052;INFO;his-proc.cpp;82;"(11524)=>HistClient. TICK"
2019/02/15;10:06:31.095;INFO;cfg-proc.cpp;269;"(9132)=>JsonClientProc. TICK"
2019/02/15;10:06:31.249;INFO;man-proc.cpp;89;"(13512)=>ManProc. TICK"
2019/02/15;10:06:31.261;INFO;web-app-server.cpp;75;"(6888)=>WebAppServer. TICK"
2019/02/15;10:06:31.274;INFO;file-supervisor.cpp;111;"(16728)=>FileSupervisor. TICK"
2019/02/15;10:06:31.447;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:06:33.452;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:06:35.457;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:06:37.552;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:06:39.557;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:06:41.554;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:06:42.048;INFO;his-proc.cpp;82;"(11524)=>HistClient. TICK"
2019/02/15;10:06:42.083;INFO;cfg-proc.cpp;269;"(9132)=>JsonClientProc. TICK"
2019/02/15;10:06:42.248;INFO;man-proc.cpp;89;"(13512)=>ManProc. TICK"
2019/02/15;10:06:42.262;INFO;file-supervisor.cpp;111;"(16728)=>FileSupervisor. TICK"
2019/02/15;10:06:42.367;INFO;web-app-server.cpp;75;"(6888)=>WebAppServer. TICK"
2019/02/15;10:06:43.551;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:06:45.556;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:06:47.557;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:06:49.551;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:06:51.551;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:06:53.056;INFO;cfg-proc.cpp;269;"(9132)=>JsonClientProc. TICK"
2019/02/15;10:06:53.069;INFO;his-proc.cpp;82;"(11524)=>HistClient. TICK"
2019/02/15;10:06:53.249;INFO;man-proc.cpp;89;"(13512)=>ManProc. TICK"
2019/02/15;10:06:53.272;INFO;file-supervisor.cpp;111;"(16728)=>FileSupervisor. TICK"
2019/02/15;10:06:53.475;INFO;web-app-server.cpp;75;"(6888)=>WebAppServer. TICK"
2019/02/15;10:06:53.657;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:06:55.651;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:06:57.656;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:06:59.661;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:07:01.655;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:07:02.260;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.1:65000): C,C03"
2019/02/15;10:07:02.276;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/15;10:07:02.364;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.3:65000): C,C03"
2019/02/15;10:07:02.380;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/15;10:07:03.659;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:07:04.033;INFO;cfg-proc.cpp;269;"(9132)=>JsonClientProc. TICK"
2019/02/15;10:07:04.066;INFO;his-proc.cpp;82;"(11524)=>HistClient. TICK"
2019/02/15;10:07:04.249;INFO;man-proc.cpp;89;"(13512)=>ManProc. TICK"
2019/02/15;10:07:04.271;INFO;file-supervisor.cpp;111;"(16728)=>FileSupervisor. TICK"
2019/02/15;10:07:04.584;INFO;web-app-server.cpp;75;"(6888)=>WebAppServer. TICK"
2019/02/15;10:07:05.658;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:07:07.662;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:07:09.768;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:07:11.762;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:07:13.767;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:07:15.061;INFO;his-proc.cpp;82;"(11524)=>HistClient. TICK"
2019/02/15;10:07:15.094;INFO;cfg-proc.cpp;269;"(9132)=>JsonClientProc. TICK"
2019/02/15;10:07:15.257;INFO;man-proc.cpp;89;"(13512)=>ManProc. TICK"
2019/02/15;10:07:15.270;INFO;file-supervisor.cpp;111;"(16728)=>FileSupervisor. TICK"
2019/02/15;10:07:15.703;INFO;web-app-server.cpp;75;"(6888)=>WebAppServer. TICK"
2019/02/15;10:07:15.766;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:07:17.761;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:07:19.766;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:07:21.770;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:07:23.764;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:07:25.870;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:07:26.064;INFO;his-proc.cpp;82;"(11524)=>HistClient. TICK"
2019/02/15;10:07:26.077;INFO;cfg-proc.cpp;269;"(9132)=>JsonClientProc. TICK"
2019/02/15;10:07:26.261;INFO;man-proc.cpp;89;"(13512)=>ManProc. TICK"
2019/02/15;10:07:26.274;INFO;file-supervisor.cpp;111;"(16728)=>FileSupervisor. TICK"
2019/02/15;10:07:26.817;INFO;web-app-server.cpp;75;"(6888)=>WebAppServer. TICK"
2019/02/15;10:07:27.863;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:07:29.868;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:07:31.863;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:07:33.867;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:07:35.866;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:10:13.104;INFO;uv5ki-gw-cfg.cpp;70;" (REDAN-1) CfgServer: (WIN-VER) Iniciado en "".\"". "
2019/02/15;10:10:13.129;INFO;uv5kigwcfg-web-app.cpp;15;"Uv5kiGwCfgWebApp. Cargando Fichero de versiones..."
2019/02/15;10:10:13.144;INFO;his-proc.cpp;26;"HistClient (18164) running..."
2019/02/15;10:10:13.158;INFO;man-proc.cpp;49;"ManProc (9740) running..."
2019/02/15;10:10:13.170;INFO;cfg-proc.cpp;199;"JsonClientProc (7608) running..."
2019/02/15;10:10:13.184;INFO;cfg-proc.cpp;205;"SoapClientProc running. GetWorkingIpAddressAndName (10.1.1.1-192.168.0.129:5050-CGW3)."
2019/02/15;10:10:13.202;ERROR;his-proc.cpp;246;"Excepcion en HistClient::PrepareSocket (port=65003): WIN32(ERROR: 10048). bind"
2019/02/15;10:10:13.218;INFO;web-app-server.cpp;30;"WebAppServer. Starting (8080) (.\appweb) (ug5kweb-index.html)..."
2019/02/15;10:10:13.234;INFO;file-supervisor.cpp;60;"FileSupervisor (10944) running..."
2019/02/15;10:10:13.247;INFO;web-app-server.cpp;42;"WebAppServer. Started..."
2019/02/15;10:10:13.259;INFO;web-app-server.cpp;60;"WebAppServer (11940) running..."
2019/02/15;10:10:13.493;INFO;cfg-proc.cpp;238;"Solicitando Configuracion a: 192.168.0.129:5050"
2019/02/15;10:10:13.758;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (SupervisionLanGW)"
2019/02/15;10:10:13.772;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TmMaxSupervLanGW)"
2019/02/15;10:10:13.785;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmLlamEntrante)"
2019/02/15;10:10:13.799;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmDetFinLlamada)"
2019/02/15;10:10:13.825;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TReleaseBL)"
2019/02/15;10:10:13.845;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetCallerId)"
2019/02/15;10:10:13.860;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmCallerId)"
2019/02/15;10:10:13.880;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetInversionPol)"
2019/02/15;10:10:13.901;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iPeriodoSpvRing)"
2019/02/15;10:10:13.924;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iFiltroSpvRing)"
2019/02/15;10:10:13.941;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetDtmf)"
2019/02/15;10:10:13.954;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmLlamEntrante)"
2019/02/15;10:10:13.969;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmDetFinLlamada)"
2019/02/15;10:10:13.989;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TReleaseBL)"
2019/02/15;10:10:14.012;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetCallerId)"
2019/02/15;10:10:14.027;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmCallerId)"
2019/02/15;10:10:14.042;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetInversionPol)"
2019/02/15;10:10:14.057;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iPeriodoSpvRing)"
2019/02/15;10:10:14.072;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iFiltroSpvRing)"
2019/02/15;10:10:14.089;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetDtmf)"
2019/02/15;10:10:14.103;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmLlamEntrante)"
2019/02/15;10:10:14.116;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmDetFinLlamada)"
2019/02/15;10:10:14.132;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TReleaseBL)"
2019/02/15;10:10:14.147;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetCallerId)"
2019/02/15;10:10:14.160;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmCallerId)"
2019/02/15;10:10:14.173;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetInversionPol)"
2019/02/15;10:10:14.187;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iPeriodoSpvRing)"
2019/02/15;10:10:14.200;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iFiltroSpvRing)"
2019/02/15;10:10:14.214;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetDtmf)"
2019/02/15;10:10:14.227;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmLlamEntrante)"
2019/02/15;10:10:14.240;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmDetFinLlamada)"
2019/02/15;10:10:14.254;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TReleaseBL)"
2019/02/15;10:10:14.268;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetCallerId)"
2019/02/15;10:10:14.281;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmCallerId)"
2019/02/15;10:10:14.294;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetInversionPol)"
2019/02/15;10:10:14.308;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iPeriodoSpvRing)"
2019/02/15;10:10:14.322;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iFiltroSpvRing)"
2019/02/15;10:10:14.336;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetDtmf)"
2019/02/15;10:10:14.350;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmLlamEntrante)"
2019/02/15;10:10:14.364;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmDetFinLlamada)"
2019/02/15;10:10:14.378;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TReleaseBL)"
2019/02/15;10:10:14.392;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetCallerId)"
2019/02/15;10:10:14.406;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmCallerId)"
2019/02/15;10:10:14.419;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetInversionPol)"
2019/02/15;10:10:14.433;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iPeriodoSpvRing)"
2019/02/15;10:10:14.447;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iFiltroSpvRing)"
